time,Integrated_grad_energy,SideFluxIntegral,average_composition,c_time_derivative,chemical_potential_integral,chemical_potential_time_derivative,mobility_integral,order_parameter,right,top,total_free_energy
212.61475304789,0,0,0.015238536714196,3.2013610241476e-19,24.381658742714,-2.2987645626814e-05,99.259623073038,24.381658742714,-0.33934241202282,-0.25,127.63442092593
213.1501228773,0,0,0.015238636645021,-2.7207545298755e-18,24.381818632033,-5.4154455649889e-05,99.272531057489,24.381818632033,-0.3666902888099,-0.25,127.5958763595
213.73902968965,0,0,0.015235649452834,-2.1621024198434e-18,24.377039124535,-6.714691152625e-05,99.281965743549,24.377039124535,-0.39865272573828,-0.25,127.55151545007
214.38682718324,0,0,0.015235691756208,-2.5602417863708e-19,24.377106809933,-5.4692213427106e-05,99.285626433547,24.377106809933,-0.43594003958205,-0.25,127.4992676251
215.09940442619,0,0,0.015235707752171,3.7508143563725e-18,24.377132403474,-6.9145396534496e-05,99.278982770669,24.377132403474,-0.4793726843561,-0.25,127.43704290265
215.88323939343,0,0,0.015235713800645,1.5210594150319e-18,24.377142081032,-8.2249507778269e-05,99.255523394873,24.377142081032,-0.52974599564607,-0.25,127.36096431281
216.74545785739,0,0,0.015235716087724,3.3435778559916e-19,24.377145740359,-0.00010180857816519,99.207427475933,24.377145740359,-0.58769137221422,-0.25,127.26372560623
217.69389816776,0,0,0.015235716952526,-3.3848707121703e-19,24.377147124042,-0.00014061768715498,99.130826504487,24.377147124042,-0.65357384941752,-0.25,127.1260674866
218.12069630742,0,0,0.015235717060626,3.0063740396897e-19,24.377147297002,-0.00017052562721841,99.090101039592,24.377147297002,-0.68458580956567,-0.25,127.04783266017
218.50481463312,0,0,0.015235717091898,-4.0730765114849e-18,24.377147347037,-0.00030553816969209,99.071996516976,24.377147347037,-0.71218511492411,-0.25,126.95806222522
218.92734479138,0,0,0.015235865794258,-8.8687737709314e-19,24.377385270813,-0.00042433764284404,99.043081648968,24.377385270813,-0.74252044415115,-0.25,126.81747406299
219.39212796547,0,0,0.015237029625195,-3.4633483147334e-19,24.379247400313,-0.00026302696474282,99.020066348969,24.379247400313,-0.77358700424236,-0.25,126.72971390812
219.81043282216,0,0,0.015235747485132,-3.440486895487e-18,24.377195976211,-2.1038461768477e-05,98.984856355079,24.377195976211,-0.80462913268909,-0.25,126.69957720255
220.18690719317,0,0,0.015241631403048,-4.5592098957378e-18,24.386610244877,-6.6229479028058e-05,98.945830586602,24.386610244877,-0.83212407316582,-0.25,126.67467581543
220.52573412709,0,0,0.01524165786272,9.55940631964e-18,24.386652580352,-8.0542028486015e-05,98.910305325803,24.386652580352,-0.85666677901212,-0.25,126.6495459272
220.83067836761,0,0,0.015241665517125,-5.8404721658197e-18,24.3866648274,-8.5128769046801e-05,98.880948994813,24.3866648274,-0.87867388654668,-0.25,126.62643121116
221.16611703218,0,0,0.015241668411447,4.1807386342457e-18,24.386669458314,-8.8552366305749e-05,98.851124576859,24.386669458314,-0.90284947166812,-0.25,126.60042430176
221.53509956321,0,0,0.015241669505862,3.3314462266046e-18,24.386671209379,-9.2237558471177e-05,98.821448944482,24.386671209379,-0.92945187796131,-0.25,126.57102998649
221.94098034735,0,0,0.015241669919688,-1.5636101151372e-18,24.386671871501,-9.6964769134184e-05,98.79344073854,24.386671871501,-0.95877286052491,-0.25,126.53760769336
222.3874492099,0,0,0.015241670076166,-7.3045580272369e-19,24.386672121865,-0.00010293096902057,98.76965117878,24.386672121865,-0.99113760100211,-0.25,126.4993048873
222.8785649587,0,0,0.015241670135334,-1.2639425638929e-19,24.386672216534,-0.00011107514889311,98.754072567289,24.386672216534,-1.0268962240619,-0.25,126.45493408808
223.41879228239,0,0,0.015241670157707,8.3318184098432e-19,24.386672252331,-0.00012416811043492,98.753460521177,24.386672252331,-1.0664028430735,-0.25,126.4027202957
223.9049968737,0,0,0.015241670164179,8.3176517838004e-20,24.386672262687,-0.0001452224489168,98.773309734511,24.386672262687,-1.1020546695501,-0.25,126.35176237135
224.34258100588,0,0,0.015241670166052,2.166581106552e-18,24.386672265682,-0.00018798368609962,98.818062540294,24.386672265682,-1.1341414432337,-0.25,126.3012696003
224.58325227859,0,0,0.015237930596379,6.4580756513983e-18,24.380688954207,-0.00027350904763412,98.859222746042,24.380688954207,-1.1513595520252,-0.25,126.27135001328
224.84799067856,0,0,0.015237941619056,6.1626051484076e-18,24.38070659049,-0.000389764054581,98.912872632755,24.38070659049,-1.1705368542795,-0.25,126.23011308823
225.08625523853,0,0,0.015237944807759,1.3530843112619e-18,24.380711692415,-0.0015227668982185,98.904554978941,24.380711692415,-1.1878197518053,-0.25,126.14873093865
225.30069334251,0,0,0.015237945730205,-1.9081958235745e-19,24.380713168329,-0.00081316947070074,98.687796077147,24.380713168329,-1.2033272171352,-0.25,126.02536647257
225.53657525688,0,0,0.015224199868735,-6.6439909129912e-18,24.358719789977,-0.00044584408698524,98.596888986587,24.358719789977,-1.2202931323057,-0.25,125.89497546278
225.79604536269,0,0,0.01522408898682,7.6674777638175e-18,24.358542378912,-0.0003106060419725,98.314509346611,24.358542378912,-1.2388110850431,-0.25,125.76284694453
226.08146247909,0,0,0.015225470116902,4.8528889240451e-18,24.360752187044,-0.00036040937729459,98.147835902935,24.360752187044,-1.258970490023,-0.25,125.6343425281
226.39542130712,0,0,0.015235007131503,-1.1694204632429e-17,24.376011410405,-0.00037573607835241,98.107543815599,24.376011410405,-1.2808484681581,-0.25,125.50386457534
226.74077601795,0,0,0.015234834005526,-8.1606542270268e-18,24.375734408842,-0.00050023229604138,98.043385346557,24.375734408842,-1.3043742732083,-0.25,125.35757044555
227.12066619987,0,0,0.015234768542266,-6.3322827884016e-18,24.375629667626,-0.0003674292604846,98.013022424768,24.375629667626,-1.3289311043162,-0.25,125.18201088956
227.53854539998,0,0,0.015223359479341,2.0381984403191e-18,24.357375166946,-0.00041551710543345,98.064736665079,24.357375166946,-1.3548616169388,-0.25,125.03958396952
227.91463668008,0,0,0.015223433343627,-3.6457653302541e-18,24.357493349803,-0.00011536579907969,98.077550158647,24.357493349803,-1.3776675597525,-0.25,124.95469631197
228.25311883217,0,0,0.015224920887375,4.3217653847988e-18,24.3598734198,-0.00015983667687524,97.997562210059,24.3598734198,-1.3977530318599,-0.25,124.87975537843
228.55775276906,0,0,0.015212973146857,-5.9712434649639e-19,24.34075703497,-0.00024715239514775,97.86396928457,24.34075703497,-1.4153888340846,-0.25,124.81408947352
228.89285009962,0,0,0.015218096199025,1.0527603094834e-18,24.348953918441,-0.00012289494500931,97.705113296594,24.348953918441,-1.4342462365398,-0.25,124.74511795008
229.26145716325,0,0,0.01521819434428,5.9210991144865e-19,24.349110950848,-0.0001466005206744,97.567154048245,24.349110950848,-1.454310220265,-0.25,124.67071085906
229.66692493324,0,0,0.015218231455454,-5.1280729879491e-18,24.349170328727,-0.00016694387713995,97.508767506208,24.349170328727,-1.4755541819832,-0.25,124.5933681668
230.11293948023,0,0,0.015216667967547,7.9756622313465e-19,24.346668748076,-0.00019502961478943,97.517231151274,24.346668748076,-1.4979246201724,-0.25,124.51162624561
230.60355548191,0,0,0.015207593926749,-1.0859640010158e-18,24.332150282798,-0.00026307587109229,97.531705211626,24.332150282798,-1.521330543869,-0.25,124.42277939668
231.14323308377,0,0,0.01520800142049,-8.5706181734979e-19,24.332802272784,-0.0002132560324728,97.498667385902,24.332802272784,-1.545642896613,-0.25,124.32031110897
