time,Integrated_grad_energy,SideFluxIntegral,average_composition,c_time_derivative,chemical_potential_integral,chemical_potential_time_derivative,mobility_integral,order_parameter,right,top,total_free_energy
278.81263840823,0,0,0.015010435164629,1.5028227956775e-18,24.016696263406,-0.0001770524381523,98.87219818785,24.016696263406,0.36768654149562,-0.25,126.92686876327
279.65999894134,0,0,0.015020780451066,-1.0906057415667e-18,24.033248721705,-0.00019052653088513,98.873467763254,24.033248721705,0.35996962103289,-0.25,126.81639250725
280.59209552777,0,0,0.015019423485412,-1.0916730030803e-18,24.031077576658,-5.7449099061557e-05,98.876430908352,24.031077576658,0.35315327874786,-0.25,126.76710802212
281.61740177283,0,0,0.015019370575927,2.7520947489239e-19,24.030992921483,-2.7085790728832e-05,98.878437650672,24.030992921483,0.3451866436507,-0.25,126.71214512989
282.74523864241,0,0,0.015019350569528,-1.2451977247701e-18,24.030960911244,-3.2648772104536e-05,98.884502710432,24.030960911244,0.33538603475882,-0.25,126.64813351092
283.98585919893,0,0,0.015019343004608,-6.5523927700751e-19,24.030948807373,-3.7826117886259e-05,98.899377840667,24.030948807373,0.32366529550774,-0.25,126.57361973741
285.35054181112,0,0,0.015019340144123,1.055191294042e-18,24.030944230597,-4.3719564918626e-05,98.927609194881,24.030944230597,0.30984233168099,-0.25,126.48530972479
286.85169268452,0,0,0.014987320642435,5.1948530655106e-20,23.979713027895,-7.4139761780344e-05,98.980731790716,23.979713027895,0.29353647642814,-0.25,126.37879395202
288.50295864526,0,0,0.01498761241599,1.9879863272058e-19,23.980179865583,-5.3996776522234e-05,99.051238087051,23.980179865583,0.27420985020679,-0.25,126.23399330372
289.98909800992,0,0,0.014987696821911,-1.7550522667109e-19,23.980314915057,-0.0001451289047727,99.138953177426,23.980314915057,0.25551967445931,-0.25,126.02707967558
291.32662343812,0,0,0.014987721239338,-2.7674260452693e-19,23.980353982941,-0.00023130179106658,99.251887805851,23.980353982941,0.2375829108545,-0.25,125.84610037901
292.79790140914,0,0,0.014958929553476,-8.6173743921864e-19,23.934287285562,-5.179526028149e-05,99.349461186844,23.934287285562,0.21649206263881,-0.25,125.77378548372
294.41630717726,0,0,0.014959396607581,-7.8057474221273e-19,23.935034572129,-1.9774782312385e-05,99.439149071147,23.935034572129,0.19143826043082,-0.25,125.68374132855
296.1965535222,0,0,0.014959573212414,6.312089522939e-19,23.935317139863,-5.572746215816e-05,99.512026495253,23.935317139863,0.16142615836146,-0.25,125.57324449498
298.15482450162,0,0,0.014959639991117,-2.8024932092856e-19,23.935423985787,-7.1126121494066e-05,99.550020887628,23.935423985787,0.12522299833144,-0.25,125.43189044131
300.30892257899,0,0,0.014959665241814,-3.2558252426561e-19,23.935464386902,-0.00010093589593362,99.551740852143,23.935464386902,0.081134132568088,-0.25,125.21975910465
302.6784304641,0,0,0.014959674789734,1.2441219929271e-18,23.935479663574,-0.00021135085344576,99.570143745475,23.935479663574,0.026588272600503,-0.25,124.86880937382
304.8109875607,0,0,0.014924110465457,5.6791865047506e-19,23.878576744732,-1.6527360099927e-05,99.595797420265,23.878576744732,-0.0259806828814,-0.25,124.75833448243
306.73028894763,0,0,0.01492453469616,1.8553663786542e-18,23.879255513856,-1.0156718856606e-05,99.634663740349,23.879255513856,-0.082903265829869,-0.25,124.64185179968
308.45766019588,0,0,0.014924657420042,-1.3077087562775e-18,23.879451872067,-3.1928886108119e-05,99.678488872039,23.879451872067,-0.14173001286509,-0.25,124.52385298076
310.01229431929,0,0,0.014924692922308,9.942271564546e-19,23.879508675692,-4.3025523901677e-05,99.721551426692,23.879508675692,-0.2018146475535,-0.25,124.4009326521
311.72239185506,0,0,0.014924706346602,9.0571538984008e-19,23.879530154563,-5.2006924446193e-05,99.787265783445,23.879530154563,-0.26999976849241,-0.25,124.21637528107
313.60349914439,0,0,0.014924711422663,4.8714558862489e-19,23.879538276261,-0.00021340071296629,99.85848669294,23.879538276261,-0.35161573967364,-0.25,123.92571389683
315.67271716266,0,0,0.014925978026011,-1.2603850255144e-20,23.881564841618,2.7974543649086e-05,99.907514547995,23.881564841618,-0.45874116914026,-0.25,123.81777985725
317.94885698276,0,0,0.01491314581623,-6.8593151585127e-19,23.861033305968,-1.1489618986524e-05,99.915228857807,23.861033305968,-0.60685685440071,-0.25,123.68263859439
320.45261078487,0,0,0.014913470580761,2.8657665704455e-19,23.861552929217,-2.4251526627644e-05,99.855637945635,23.861552929217,-0.78866717437133,-0.25,123.50061990094
321.82967537602,0,0,0.014913511176327,-2.3123247718302e-18,23.861617882124,-5.4951225444292e-05,99.790677492841,23.861617882124,-0.88789826598143,-0.25,123.3813702938
323.3444464263,0,0,0.014913526526526,1.0988399606052e-18,23.861642442442,-0.00011405468222345,99.703189584668,23.861642442442,-0.99284416463056,-0.25,123.20040389979
324.70774037155,0,0,0.014913530967119,-1.0110757005667e-18,23.86164954739,-0.00025770314123045,99.636010704462,23.86164954739,-1.0792922903617,-0.25,122.97515122616
325.93470492227,0,0,0.014913839571804,-1.5391626266971e-18,23.862143314887,-4.6802383427045e-05,99.568783260616,23.862143314887,-1.149229038066,-0.25,122.90933879231
327.28436592806,0,0,0.014913808582318,1.9126861569861e-18,23.862093731708,-4.4650633037994e-05,99.48287876192,23.862093731708,-1.2173360985172,-0.25,122.83506323513
328.76899303444,0,0,0.014913796864418,-7.6984918751812e-19,23.862074983069,-5.3342500278955e-05,99.385088088331,23.862074983069,-1.2823108184298,-0.25,122.74664987022
330.40208285145,0,0,0.014913792433588,9.4364234884457e-19,23.86206789374,-5.8824420791712e-05,99.284050421519,23.86206789374,-1.3432463260243,-0.25,122.64039180468
332.19848165016,0,0,0.01491379075818,1.55366912471e-18,23.862065213088,-6.3920808768498e-05,99.193382193019,23.862065213088,-1.3996349032592,-0.25,122.50705747963
334.17452032875,0,0,0.014913790124666,-1.0651661657871e-18,23.862064199466,-9.0415059526926e-05,99.133440045592,23.862064199466,-1.4514160072894,-0.25,122.31171897441
336.34816287519,0,0,0.014913789885119,1.5558301175167e-19,23.86206381619,-0.00026007031400291,99.222072988454,23.86206381619,-1.4884416049481,-0.25,121.97522530987
338.30444116699,0,0,0.014910570418649,4.6244610788296e-19,23.856912669839,-5.2905086227854e-06,99.24052695884,23.856912669839,-1.5167781647155,-0.25,121.87258881778
340.0650916296,0,0,0.014910579687547,2.6088360665548e-18,23.856927500075,-2.9419397684914e-05,99.256712360896,23.856927500075,-1.5410771731868,-0.25,121.7706238094
341.64967704596,0,0,0.014910582368907,-3.8347722621044e-19,23.856931790251,-4.1271540253379e-05,99.28098703578,23.856931790251,-1.5619452174975,-0.25,121.66963900318
343.39272100395,0,0,0.014910583382796,1.608786617379e-18,23.856933412474,-5.4185223803694e-05,99.324055440995,23.856933412474,-1.5842444742381,-0.25,121.54317367788
345.31006935774,0,0,0.014910583766173,-6.5621336489685e-19,23.856934025877,-8.659893327259e-05,99.397023941296,23.856934025877,-1.6087697328713,-0.25,121.36034620591
347.41915254691,0,0,0.014910583911137,1.474599657875e-19,23.85693425782,-0.00023685073805502,99.53764033141,23.85693425782,-1.6366319042261,-0.25,121.03718405091
349.31732741717,0,0,0.014844274070104,3.4629247982598e-19,23.750838512166,-5.2113078313076e-05,99.672587359604,23.750838512166,-1.6631610127106,-0.25,120.94913029528
