time,Integrated_grad_energy,SideFluxIntegral,average_composition,c_time_derivative,chemical_potential_integral,chemical_potential_time_derivative,mobility_integral,order_parameter,right,top,total_free_energy
4341.0675052498,0,0,-0.92492535512959,-1.3473000173799e-20,-832.43281961663,1.4027104147683e-05,9.4319801087839,-832.43281961663,-28.763062236503,-29.685143214884,11.191078336474
4432.5768286117,0,0,-0.9249253553589,-2.0181971689912e-20,-832.43281982301,1.4742206458011e-05,9.4008933784651,-832.43281982301,-28.741393133173,-29.668971821537,11.146321212501
4514.9352196375,0,0,-0.92492535542524,-1.2100195053229e-19,-832.43281988272,1.5535869117935e-05,9.3816782406736,-832.43281988272,-28.720753389723,-29.654226635327,11.10436386622
4605.5294497658,0,0,-0.92492535545032,-8.3093932125647e-21,-832.43281990529,1.6635873530954e-05,9.3685814276205,-832.43281990529,-28.696534168656,-29.637791077045,11.055933351551
4705.183102907,0,0,-0.92492535545981,-1.117217634474e-19,-832.43281991383,1.8267167838493e-05,9.3585382175458,-832.43281991383,-28.667651882315,-29.619439303933,10.999080037413
4794.8713907341,0,0,-0.92492535546255,-7.8266785474017e-20,-832.43281991629,2.0400341807708e-05,9.3353394071839,-832.43281991629,-28.639189028682,-29.602666196708,10.943508228619
4875.5908497784,0,0,-0.92491111068349,-4.8431461628563e-21,-832.41999961514,2.3399940577752e-05,9.2698691733889,-832.41999961514,-28.610598919655,-29.587350571982,10.890695006018
4948.2383629183,0,0,-0.92487159187054,-1.4815547395197e-20,-832.38443268348,2.8108969172328e-05,9.1708039774814,-832.38443268348,-28.580436655733,-29.573377102059,10.840419147935
4980.9297438313,0,0,-0.92481987120817,-4.203918631995e-20,-832.33788408735,3.2867156208631e-05,9.1159484530639,-832.33788408735,-28.56469517319,-29.566853510552,10.819300027324
5016.8902628356,0,0,-0.92479095728898,1.5300803159202e-19,-832.31186156008,4.375674795781e-05,9.0675124266504,-832.31186156008,-28.545594585257,-29.559756165929,10.784499331243
5026.7794055617,0,0,-0.92477984354203,5.0556949637539e-19,-832.30185918783,6.0571271546157e-05,9.0660548133248,-832.30185918783,-28.538819972091,-29.557410305012,10.769387528773
5031.2295197885,0,0,-0.92477797994419,-2.2253851924805e-18,-832.30018194977,7.6481640397252e-05,9.0765547337128,-832.30018194977,-28.535936478826,-29.556459922067,10.7609960272
5035.2346225926,0,0,-0.92477801662281,1.2935736586833e-18,-832.30021496053,0.0001119075887059,9.1033198968467,-832.30021496053,-28.533359401958,-29.555649330746,10.750706868585
5037.4374291349,0,0,-0.92476564443996,-2.212977100951e-19,-832.28907999596,0.00017379412269644,9.1241085812564,-832.28907999596,-28.531776974322,-29.555221934142,10.745537289308
5039.8605163313,0,0,-0.92475311812744,2.914335439641e-18,-832.2778063147,0.00057823521989917,8.5063629758475,-832.2778063147,-28.529031546514,-29.554739706234,10.712982348975
5042.0412948082,0,0,-0.92475485864683,-3.9460403923512e-18,-832.27937278214,0.00035563718552132,7.7322181554735,-832.27937278214,-28.525207675588,-29.554307732456,10.649458436449
5044.0039954373,0,0,-0.92479291970072,7.8642453997601e-18,-832.31362773065,0.00015106342603878,7.5409711724129,-832.31362773065,-28.522927554629,-29.553941749752,10.587429798168
5045.7704260036,0,0,-0.92480118966871,-1.009452456038e-18,-832.32107070184,0.00011399395659593,7.4812747887282,-832.32107070184,-28.523575554749,-29.553627375075,10.549931651597
5047.3602135132,0,0,-0.9249110882369,2.7963493969748e-18,-832.41997941321,0.00017467581284673,7.4477033954539,-832.41997941321,-28.52647057277,-29.553343803848,10.492902660075
5048.7910222718,0,0,-0.92508559574453,-3.1930469251965e-18,-832.57703617008,0.00012101346223371,7.4156700529261,-832.57703617008,-28.53033356457,-29.55308004502,10.417583525822
5050.0787501546,0,0,-0.92510117638721,9.9256073677434e-19,-832.59105874849,8.6133982857686e-05,7.4055075136344,-832.59105874849,-28.533687174423,-29.552831589342,10.398396122303
5051.4952508257,0,0,-0.92509987285649,-2.8456655374594e-18,-832.58988557085,5.851155571692e-05,7.3967589810732,-832.58988557085,-28.5366081368,-29.552546924237,10.384182385403
5053.0534015638,0,0,-0.92509937995894,-3.6579023712405e-19,-832.58944196305,6.2916955989779e-05,7.3888179428957,-832.58944196305,-28.538584094582,-29.552223449106,10.370172158361
5054.7673673758,0,0,-0.92509919358206,-9.5726016812366e-19,-832.58927422385,5.6939092409804e-05,7.3816923564904,-832.58927422385,-28.539260949448,-29.551859326875,10.356397928302
