time,Integrated_grad_energy,SideFluxIntegral,average_composition,c_time_derivative,chemical_potential_integral,chemical_potential_time_derivative,mobility_integral,order_parameter,right,top,total_free_energy
3215.6705428165,0,0,-0.030329151972916,9.8812604872187e-20,-181.97491183745,3.5186994955453e-07,661.66092317888,-181.97491183745,-1.1111118349641,149.46564531926,734.37797853587
3224.2239043291,0,0,-0.030329411232112,-2.7421279945786e-20,-181.97646739263,5.1199760300988e-06,661.11554383,-181.97646739263,-1.1111119525562,149.46480684298,733.59259927678
3231.9219296904,0,0,-0.030331916982227,-1.1185352412812e-20,-181.99150189332,7.3841588974466e-06,660.29977542017,-181.99150189332,-1.1111120586586,149.46391173776,732.94204402537
3238.8501525156,0,0,-0.030331075200193,1.1411227865413e-19,-181.98645120111,2.8278234367747e-06,659.59957572385,-181.98645120111,-1.1111121532028,149.46293310253,732.37084583993
3246.4711976233,0,0,-0.03033230250452,-1.4634018823127e-19,-181.99381502707,-1.9500595905982e-05,658.16832964577,-181.99381502707,-1.1111122546982,149.46171078208,731.63193254296
3254.8543472418,0,0,-0.030329314898987,-1.0429686086134e-19,-181.97588939387,-9.6134628466263e-07,656.69874158595,-181.97588939387,-1.1111123613453,149.46032794298,730.7466999283
3264.0758118221,0,0,-0.030330403622554,-9.5618725972406e-21,-181.98242173528,-3.8231153613669e-07,656.40134805074,-181.98242173528,-1.1111124698593,149.45894913884,729.89559344098
3274.2194228605,0,0,-0.030332202381905,-9.8829545531132e-20,-181.99321429138,-5.9176503838387e-07,656.35929428939,-181.99321429138,-1.1111125747687,149.45776396026,729.07032264655
3285.3773950027,0,0,-0.030333946144788,3.0983335833307e-20,-182.00367686868,2.6739752483187e-06,655.901811229,-182.00367686868,-1.1111126675251,149.45689971866,728.23595610243
3297.6511643591,0,0,-0.030338532372705,-5.3600244902266e-21,-182.03119423618,-3.073333569389e-06,654.84237331662,-182.03119423618,-1.1111127353773,149.45636916788,727.39470154985
3311.1523106512,0,0,-0.030338722514792,-5.6286468722326e-20,-182.0323350887,-1.3602721233615e-06,653.8892016805,-182.0323350887,-1.1111127598691,149.45609518869,726.55301039631
3318.5779411118,0,0,-0.030339039125977,-5.2531006978515e-20,-182.03423475581,-1.0065263776849e-05,653.8289406256,-182.03423475581,-1.111112747896,149.4560363257,726.1157282261
3325.2610085264,0,0,-0.030340539801895,2.2698450107348e-19,-182.04323881132,-2.7476901334377e-05,653.38456204912,-182.04323881132,-1.1111127207368,149.45600902796,725.61092219355
3331.2757691995,0,0,-0.030340499554864,5.9619825714088e-21,-182.04299732914,-1.1738669306295e-05,652.00167041479,-182.04299732914,-1.1111126816174,149.45599566711,725.03108587753
3337.89200594,0,0,-0.030340484336455,-3.7938323363214e-20,-182.04290601868,-4.5152138372977e-06,651.41768928077,-182.04290601868,-1.1111126211709,149.45598225875,724.42183274146
3345.1698663544,0,0,-0.030342400956417,-8.7712238098416e-20,-182.05440573846,-8.7135876988536e-06,650.59105513157,-182.05440573846,-1.1111125320247,149.45594929222,723.81402698689
3353.1755128104,0,0,-0.030344490961938,-5.2258544713815e-20,-182.06694577158,-7.1055200950299e-06,649.91465045051,-182.06694577158,-1.1111124044333,149.45586202232,723.23058609287
3360.3805946207,0,0,-0.030351772353513,2.4403583899034e-20,-182.11063412103,-3.2864865931026e-06,649.65163474171,-182.11063412103,-1.1111122612445,149.45571969726,722.75605617241
3366.86516825,0,0,-0.030353880130465,4.6629728434993e-20,-182.12328078274,-5.6623848611214e-06,649.52527028881,-182.12328078274,-1.1111121078077,149.45553374053,722.35827389151
3373.9981992422,0,0,-0.030353578801111,-1.4739516776708e-19,-182.12147280661,-4.6698287015822e-06,649.27029655574,-182.12147280661,-1.1111119101898,149.45526617831,721.93843107212
3381.8445333336,0,0,-0.030353142970189,7.3812709778285e-20,-182.11885782109,-3.8933698103202e-06,648.73873514334,-182.11885782109,-1.1111116553808,149.45489769015,721.48661616575
3390.4755008342,0,0,-0.030352398160521,-5.1716443627572e-20,-182.11438896308,-2.0627307766473e-06,647.92076241442,-182.11438896308,-1.1111113263617,149.45440234648,721.00127109118
3399.9695650849,0,0,-0.030343590217255,1.9967390009947e-20,-182.06154130348,1.082163213012e-07,646.92801728448,-182.06154130348,-1.1111109007815,149.45374709462,720.49209507461
3410.4130357606,0,0,-0.030344219675696,5.0273099485451e-20,-182.06531805413,-4.858998594384e-06,646.01078752846,-182.06531805413,-1.1111103492405,149.45289909394,719.98143699402
3421.9008535039,0,0,-0.030343936830228,-3.9676152626665e-20,-182.06362098132,-2.5910034917232e-06,645.50042399727,-182.06362098132,-1.1111096330953,149.45183867658,719.45894808235
3434.5374530215,0,0,-0.030343469562077,-1.0555159900054e-20,-182.06081737241,-4.6754003690101e-06,645.61040411749,-182.06081737241,-1.1111087017956,149.45056632656,718.94183415465
3448.4377124909,0,0,-0.030341404320022,7.0669511683182e-20,-182.04842592008,-3.6590747855111e-05,646.31688476007,-182.04842592008,-1.1111074899049,149.4490940325,718.07347099725
3460.9479460133,0,0,-0.030337563372265,-2.6980822813214e-20,-182.02538023354,-1.457452387082e-05,643.69236001793,-182.02538023354,-1.1111062207779,149.44773278813,716.76581462872
3472.2071561835,0,0,-0.030334433250053,-2.6321125319461e-20,-182.00659950027,-7.9033727659216e-07,642.91610634798,-182.00659950027,-1.1111049269673,149.44648908448,715.73012425329
3482.3404453367,0,0,-0.030329866981334,3.4920344972147e-21,-181.97920188795,-3.0336697005459e-06,642.79715015944,-181.97920188795,-1.1111036357559,149.44535732752,714.92470595424
3491.4604055745,0,0,-0.030330254920206,-1.4717479802863e-20,-181.98152952119,5.8637358215001e-06,642.66495149338,-181.98152952119,-1.1111023694554,149.44432619187,714.24928049181
3501.4923618362,0,0,-0.030330261192542,-1.9333244676769e-20,-181.9815671552,4.4190079831313e-05,641.74854931764,-181.9815671552,-1.1111008629947,149.4431724516,713.23977795172
3512.527513724,0,0,-0.030330272133484,-2.3683041205237e-21,-181.98163280086,-5.483886924387e-07,639.99681156394,-181.98163280086,-1.111099069442,149.44188226781,711.91133610237
3524.6661808006,0,0,-0.030324671948163,4.2238709636426e-21,-181.94803168893,1.9162465832681e-06,639.07837511295,-181.94803168893,-1.1110969191182,149.44043958306,710.68129883764
3531.3424476927,0,0,-0.030323086930436,-1.0632183429391e-19,-181.93852158257,1.6693183810799e-05,638.24514587332,-181.93852158257,-1.1110956741369,149.43965326714,710.09080922747
3537.3510878956,0,0,-0.030323092281435,1.2551701260028e-19,-181.93855368856,2.4374371773231e-05,637.75948708033,-181.93855368856,-1.1110944740575,149.43892768704,709.53314748267
3542.7588640782,0,0,-0.030323093829403,8.8176412153512e-20,-181.93856297637,2.5175869592602e-05,636.29480427652,-181.93856297637,-1.1110933270652,149.43826558425,708.93331898064
3548.7074178791,0,0,-0.030329345595943,-3.7177970120896e-20,-181.97607357561,8.2080676410758e-06,635.41980165949,-181.97607357561,-1.1110919812623,149.43752979983,708.26028318449
3555.2508270601,0,0,-0.030329344944551,5.7085220791587e-20,-181.97606966726,6.2529137993134e-06,635.23024977721,-181.97606966726,-1.1110903831817,149.43671287446,707.60681914367
3562.4485771592,0,0,-0.030325095813852,7.6481428250769e-20,-181.95057488306,6.1980628705032e-06,635.41141276296,-181.95057488306,-1.1110884687116,149.43580649758,706.9587840402
3570.3661022681,0,0,-0.030324928766428,6.441064406376e-20,-181.94957259852,8.8084670174611e-06,635.73462257216,-181.94957259852,-1.1110861750095,149.43480168456,706.29942777696
3579.075379888,0,0,-0.03032431870869,6.1257422745447e-21,-181.94591225209,7.7554095337409e-06,636.06885998041,-181.94591225209,-1.1110834629495,149.43368884128,705.61519359892
3588.6555852699,0,0,-0.030329086087261,3.4427936485476e-20,-181.97451652352,9.723569631492e-06,636.29044987895,-181.97451652352,-1.1110803448553,149.43245788306,704.8811379671
3599.1938111899,0,0,-0.030321297185725,1.3069266625232e-19,-181.9277831143,4.9363398107193e-06,636.62747394208,-181.9277831143,-1.1110769055705,149.4310991115,704.03586459037
3608.678214518,0,0,-0.030323158120855,1.6346719442476e-19,-181.93894872508,3.7849668829389e-05,636.21686701342,-181.93894872508,-1.1110739312097,149.42988365848,702.86914250987

