time,Integrated_grad_energy,SideFluxIntegral,average_composition,c_time_derivative,chemical_potential_integral,chemical_potential_time_derivative,mobility_integral,order_parameter,right,top,total_free_energy
18006.591956529,0,0,-0.030447501190968,-1.1405298634782e-20,-182.68500714576,7.1012804259704e-06,277.59189946032,-182.68500714576,-1.1110028607452,156.53623288692,4640.5451238917
18022.762903315,0,0,-0.030474544609268,9.3120825810952e-20,-182.84726765556,1.625145545224e-06,277.10949770689,-182.84726765556,-1.1109887694378,156.54555044824,4640.09623535
18040.55094478,0,0,-0.03049128252937,-3.5557031404166e-20,-182.94769517617,3.5451233595178e-06,276.75528227212,-182.94769517617,-1.110972794359,156.55579079026,4639.6753665544
18060.117790391,0,0,-0.030487075000901,2.3205596967301e-20,-182.92245000536,-3.9937081893381e-07,276.34520117912,-182.92245000536,-1.1109546373748,156.56704432506,4639.2401142228
18081.641320563,0,0,-0.030481829489421,5.5310969111405e-20,-182.89097693648,4.2122639066513e-06,276.02152883682,-182.89097693648,-1.1109339449108,156.57941012017,4638.8188871563
18093.479262158,0,0,-0.030484445108742,-1.3979431761489e-20,-182.90667065241,1.3945726033725e-05,275.95519033778,-182.90667065241,-1.110922496248,156.58605087247,4638.6182476248
18098.806335875,0,0,-0.030500627988065,5.178307688609e-20,-183.00376792834,1.391636165001e-05,275.95038140088,-183.00376792834,-1.1109170408051,156.58917308746,4638.6163248576
18103.600702221,0,0,-0.030500660913247,2.2141892992138e-19,-183.00396547944,-1.0799583034035e-05,276.02120606543,-183.00396547944,-1.1109121592309,156.59194227774,4638.5211768304
18106.237603711,0,0,-0.030500665028895,2.8825745275629e-19,-183.00399017332,-1.0485147182902e-05,276.18474764549,-183.00399017332,-1.1109095323076,156.59342259427,4638.4557054151
18109.138195351,0,0,-0.030500666585124,5.5171123971813e-19,-183.0039995107,-3.8640980670931e-05,276.65733064384,-183.0039995107,-1.1109065886362,156.59507381384,4638.312855833
18111.748727826,0,0,-0.030500667035319,-4.7311872301849e-20,-183.00400221187,-6.4841120899602e-05,276.24681344178,-183.00400221187,-1.1109039142227,156.59656709201,4637.9499204432
18114.098207054,0,0,-0.030500667165554,4.8899776733635e-19,-183.00400299328,-1.0405537257634e-05,276.02883747089,-183.00400299328,-1.1109014936326,156.5979130093,4637.4789473718
18116.212738359,0,0,-0.030501355089775,1.3792971575366e-19,-183.0081305386,1.7444307251469e-05,275.99229232381,-183.0081305386,-1.1108993060031,156.59912481453,4637.0703914947
18118.115816533,0,0,-0.030501311300858,-8.1842017429627e-19,-183.0078678051,1.5328053943813e-05,276.10340300532,-183.0078678051,-1.1108973303185,156.60021550561,4636.7584287277
18120.209202525,0,0,-0.030501294743173,2.957251775636e-19,-183.00776845899,7.2592529321475e-06,276.22958541952,-183.00776845899,-1.1108951498272,156.60141520382,4636.4576891956
18122.511927116,0,0,-0.030501288482299,-1.5277312112135e-19,-183.00773089374,-2.5906824066435e-06,276.17462590123,-183.00773089374,-1.1108927426018,156.60273474598,4636.1447525534
