time,Integrated_grad_energy,SideFluxIntegral,average_composition,c_time_derivative,chemical_potential_integral,chemical_potential_time_derivative,mobility_integral,order_parameter,right,top,total_free_energy
0.032387817754004,0,0,-0.027579623652478,2.7501704617331e-15,-165.47774191487,-2613.5097382154,664.92798561682,-165.47774191487,-1.000000349151,149.7121308874,749294.03356475
0.032475025612638,0,0,-0.027577784942454,-1.3490393987089e-14,-165.46670965472,-878.05593975465,664.3701129968,-165.46670965472,-1.0000003297862,149.70983899372,748712.11511029
0.032570954257135,0,0,-0.027577067848886,-4.1354373629214e-15,-165.46240709332,-347.30996245224,663.48456611689,-165.46240709332,-1.0000003086092,149.70733323304,748121.47090082
0.032676475766081,0,0,-0.027577723215991,4.1455727739503e-16,-165.46633929594,-269.10572479082,663.07242700707,-165.46633929594,-1.0000002859308,149.70459666595,747598.46946585
0.032792549425923,0,0,-0.027578809022093,-1.0185778146858e-14,-165.47285413256,-594.83960019053,663.61302186916,-165.47285413256,-1.0000002623808,149.70161088877,747146.59007065
0.032920230451748,0,0,-0.027579043565645,1.2396491240925e-14,-165.47426139387,-2877.1846716613,664.05399574011,-165.47426139387,-1.0000002390592,149.69835638571,746502.69279724
0.033035143374991,0,0,-0.027576818305184,-6.9146540345362e-16,-165.4609098311,18.813822617183,662.91677113037,-165.4609098311,-1.000000221154,149.69545421155,745750.48514142
0.033138565005909,0,0,-0.027576410519632,1.4404033521487e-15,-165.45846311779,46.303432974298,663.18716566911,-165.45846311779,-1.000000208137,149.6928641221,745173.61263544
0.033231644473736,0,0,-0.0275765266671,7.1139390674565e-16,-165.4591600026,-310.85204823195,663.1569413375,-165.4591600026,-1.0000001993625,149.6905507913,744694.26677323
0.03331541599478,0,0,-0.027575994485447,3.1147862067371e-15,-165.45596691268,-643.13990572922,662.94789104358,-165.45596691268,-1.0000001941466,149.68848312342,744299.79951123
0.033407564667928,0,0,-0.027575499108216,-3.9435121834686e-16,-165.45299464929,-860.73788701316,662.9634335091,-165.45299464929,-1.0000001916515,149.68622414899,743912.3805453
0.033508928208392,0,0,-0.027576083843226,-4.6869452763332e-15,-165.45650305936,-1072.5461934527,663.09549560909,-165.45650305936,-1.0000001931651,149.68375746072,743515.12626363
0.033620428102901,0,0,-0.02757590425702,1.067017770436e-14,-165.45542554212,-1080.8705399786,663.08015398544,-165.45542554212,-1.0000002003663,149.68106522824,743087.92962244
0.033743077986862,0,0,-0.027576278923725,6.6388538185376e-15,-165.45767354235,-296.10635884719,662.60916888955,-165.45767354235,-1.0000002154368,149.67812824327,742608.55622625
0.033853462882426,0,0,-0.027577081652202,-4.6813108944832e-15,-165.46248991321,684.08370509111,662.25397494717,-165.46248991321,-1.0000002357581,149.67550619125,742168.78575248
0.033952809288434,0,0,-0.027578468671737,8.2474767755987e-16,-165.47081203042,1739.6468436435,661.27556982992,-165.47081203042,-1.0000002597913,149.67316322199,741691.43443758
0.034062090335043,0,0,-0.027576904439163,2.3761085691613e-15,-165.46142663498,792.71671728743,660.19635817246,-165.46142663498,-1.0000002928266,149.67060428647,741046.14365799
0.034182299486313,0,0,-0.027579063480641,-8.3678249514681e-15,-165.47438088385,-896.72065907988,659.29049875468,-165.47438088385,-1.0000003375588,149.66781166437,740376.83632622
0.034314529552709,0,0,-0.02757889434657,2.443480603039e-15,-165.47336607942,-1802.7575225492,658.79092078757,-165.47336607942,-1.0000003975108,149.66476676818,739622.78476
0.034459982625746,0,0,-0.027574361587215,1.4044321261508e-15,-165.44616952329,-423.60366276058,658.11067342622,-165.44616952329,-1.0000004773515,149.66145014904,738619.14264736
0.034590890391478,0,0,-0.027572821400418,-5.4095986949202e-15,-165.43692840251,750.94494857752,657.41703401209,-165.43692840251,-1.0000005625137,149.65849453821,737753.49239058
0.034708707380638,0,0,-0.027572242868567,1.8161028236818e-15,-165.4334572114,3069.0359283256,656.86692835922,-165.4334572114,-1.0000006506941,149.65585816133,736764.53774127
0.034838306068713,0,0,-0.02757539571172,-2.4906456526826e-14,-165.45237427032,1000.2677181172,654.25024102164,-165.45237427032,-1.0000007612766,149.65298380673,735506.23383021
0.034980864625596,0,0,-0.027575959692032,1.2757202701626e-15,-165.45575815219,350.50067610111,653.20545471172,-165.45575815219,-1.000000900617,149.64985262242,734295.97663554
0.035137679038167,0,0,-0.027596084592639,-8.3148464965118e-15,-165.57650755583,179.66953620039,651.38738407683,-165.57650755583,-1.0000010768792,149.64644468789,733026.21662142
0.035310174891996,0,0,-0.027597854098424,-9.8796156441002e-15,-165.58712459054,-832.49686505866,647.21919875291,-165.58712459054,-1.0000013002699,149.64273911194,731489.93512807
0.035465421160441,0,0,-0.027600634292618,-8.2770457154879e-15,-165.60380575571,-1031.1469969177,645.31593102099,-165.60380575571,-1.0000015290522,149.63944210684,730290.6281939
0.035605142802042,0,0,-0.027600608965516,-3.4486210183834e-15,-165.6036537931,-906.19942077436,644.12907168735,-165.6036537931,-1.0000017589609,149.6365051647,729389.89568511
0.035730892279483,0,0,-0.027603847537275,-1.2356042115395e-15,-165.62308522365,-467.1056508864,643.5742703657,-165.62308522365,-1.0000019875309,149.63388623169,728670.97268965
0.03584406680918,0,0,-0.02760327791445,3.2979545020832e-15,-165.6196674867,-1279.3014627864,643.56204199145,-165.6196674867,-1.0000022136037,149.6315486947,727996.56990102
0.035968558791846,0,0,-0.027602308105005,-1.5313444956533e-15,-165.61384863003,-873.78709221064,642.17020919953,-165.61384863003,-1.0000024893117,149.62899852778,727051.31809593
0.036105499972779,0,0,-0.027603316854408,6.511087965085e-16,-165.61990112645,2681.9530211357,642.92149259837,-165.61990112645,-1.0000028321292,149.62621865174,725979.37177532
0.036256135271806,0,0,-0.027602762258433,-1.2298791614758e-14,-165.6165735506,2143.1871660006,640.75681128947,-165.6165735506,-1.0000032638821,149.62319114684,724296.57616047
0.036421834100735,0,0,-0.027603004890008,2.8406906456742e-15,-165.61802934005,-1549.5672555288,638.10560381783,-165.61802934005,-1.0000038052827,149.61989742858,722538.89235605
0.036512968456646,0,0,-0.027601480370618,6.6856150245561e-15,-165.60888222371,880.33444274342,637.44277535866,-165.60888222371,-1.0000041235811,149.61814341524,721767.91722241
0.036613216248148,0,0,-0.0276012082777,4.510836149052e-15,-165.6072496662,2615.6575842765,636.6982939127,-165.6072496662,-1.0000044952243,149.61619737056,720903.79359934
0.0367034392605,0,0,-0.027601815715268,1.5561255987488e-14,-165.61089429161,1088.1331621344,635.83861961812,-165.61089429161,-1.0000048407375,149.6144486899,720044.14994813
0.036784639971616,0,0,-0.027602046899301,2.836545813049e-15,-165.61228139581,112.46482632081,635.45796580375,-165.61228139581,-1.0000051545328,149.61288355207,719348.71136613
0.036873960753845,0,0,-0.027602435989635,-2.453444854685e-15,-165.61461593781,1128.4420129827,635.07234772611,-165.61461593781,-1.0000054954901,149.6111772442,718641.23812169
0.036972213614296,0,0,-0.027605464965181,-7.5089564196181e-15,-165.63278979108,1047.1234912238,634.00227611574,-165.63278979108,-1.0000058562007,149.60932072042,717920.22220261
0.037080291760792,0,0,-0.027606455588137,1.141205648499e-14,-165.63873352882,496.58454098907,633.24572099992,-165.63873352882,-1.0000062242661,149.60728721996,717228.39044423
0.037199177721938,0,0,-0.027607416384875,1.2526831424016e-15,-165.64449830925,647.83012363282,633.41792336669,-165.64449830925,-1.0000065827439,149.60502412364,716538.90618217
0.037329952279199,0,0,-0.027605698712338,2.7691552754542e-15,-165.63419227403,1874.5123388373,632.73675652233,-165.63419227403,-1.0000069146402,149.60247835664,715567.84500106
0.037447649380733,0,0,-0.02759877747794,5.9540150587623e-15,-165.59266486764,917.6036018702,631.45391494194,-165.59266486764,-1.0000071621284,149.60015534291,714555.74452728
0.037553576772114,0,0,-0.027599099860033,4.2570391656227e-15,-165.5945991602,588.08517007923,629.97204108682,-165.5945991602,-1.0000073550674,149.5980760248,713773.67736021
0.037648911424357,0,0,-0.027599416676051,4.9246810333396e-15,-165.5965000563,367.94718407493,629.34935355599,-165.5965000563,-1.0000075186129,149.5962464357,713197.57321657
0.037734712611376,0,0,-0.027599390831767,1.4617936490898e-15,-165.5963449906,-42.562958043665,629.05889998205,-165.5963449906,-1.000007670599,149.59465472907,712752.60600202
0.037811933679692,0,0,-0.027599275644794,6.4045250584381e-15,-165.59565386877,-9.5152816450341,629.05775883866,-165.59565386877,-1.0000078214443,149.59327837394,712398.94739816
0.037896876854841,0,0,-0.02760035902099,-6.506276998645e-15,-165.60215412594,8.5334697229231,629.25807360013,-165.60215412594,-1.0000080130913,149.59183398092,712047.26363849
0.037990314347504,0,0,-0.027601905663726,3.8935521473604e-15,-165.61143398236,164.89376447485,629.58914408965,-165.61143398236,-1.0000082631469,149.59033200152,711688.81640684
0.038093095589434,0,0,-0.0276009021337,3.9462322298789e-15,-165.6054128022,165.76643883771,629.98042914305,-165.6054128022,-1.0000085863332,149.58877869509,711309.23541573
0.038206154955556,0,0,-0.027600013487442,-5.6264252516295e-16,-165.60008092465,247.49749686156,630.36935689899,-165.60008092465,-1.0000089833011,149.58717058283,710891.89934036
0.038330520258291,0,0,-0.027600032266807,3.3359056258083e-15,-165.60019360084,298.71138829145,630.65197983984,-165.60019360084,-1.0000094218251,149.58548871431,710411.66653039
0.038467322091299,0,0,-0.027599894736269,-6.1052644421504e-15,-165.59936841761,-1114.7393605336,630.8639247282,-165.59936841761,-1.0000098119144,149.58369476781,709689.67072151
0.038590443741007,0,0,-0.027599235756278,-2.63851903289e-15,-165.59541453767,-1579.6111582054,628.79197048108,-165.59541453767,-1.000009984984,149.58209224966,708686.22324383
0.038701253225744,0,0,-0.027599393673849,-6.6206299701814e-16,-165.59636204309,19.660516764683,627.56762785769,-165.59636204309,-1.0000099192581,149.58063548044,707801.9088287
0.038800981762007,0,0,-0.027599911359811,-4.9370507682056e-15,-165.59946815887,-88.075007205361,626.46039445879,-165.59946815887,-1.0000096274503,149.57929970332,707031.55835109
0.038890737444644,0,0,-0.027598536080099,-3.1601758247272e-15,-165.59121648059,27.736000084555,625.15790410015,-165.59121648059,-1.0000091441621,149.57807135229,706377.27913632
0.038989468695544,0,0,-0.027604398398211,9.1873175733781e-15,-165.62639038927,-172.4751680132,624.10543393433,-165.62639038927,-1.0000083467678,149.57668756215,705734.66708445
0.039098073071534,0,0,-0.027603408740135,-3.7499633028422e-15,-165.62045244081,-348.45353391282,623.59434754071,-165.62045244081,-1.000007137493,149.57512362476,705063.89869714
0.039217537885124,0,0,-0.027607125953981,5.8110738443418e-15,-165.64275572389,-2715.320764161,621.04631146928,-165.64275572389,-1.0000054187246,149.57335158776,703959.93645974
0.039325056217355,0,0,-0.027607902845875,1.51583005407e-14,-165.64741707525,601.83186341981,618.65089570516,-165.64741707525,-1.0000035559392,149.57171024279,702898.69961989
0.039421822716362,0,0,-0.027610362536596,-6.2391758426372e-16,-165.66217521958,-664.40307598762,617.87435153026,-165.66217521958,-1.0000016624502,149.57019614923,702153.38053437
0.039508912565469,0,0,-0.027617565058742,-3.7810310438147e-15,-165.70539035245,-1118.6665106977,617.50383414615,-165.70539035245,-0.99999981972754,149.56880594179,701570.20054178
