time,Integrated_grad_energy,SideFluxIntegral,average_composition,c_time_derivative,chemical_potential_integral,chemical_potential_time_derivative,mobility_integral,order_parameter,right,top,total_free_energy
392.63122038021,0,0,-0.023656101425461,-3.5047738727404e-19,-141.93660855277,7.6452704750274e-06,249.17604136842,-141.93660855277,3.5792245318215,102.81946707073,320.06371364123
405.40489557399,0,0,-0.023659827909008,1.0774981890523e-18,-141.95896745405,-6.5549349229954e-06,245.8302494995,-141.95896745405,3.3848243703683,102.51457224446,315.00284803366
421.82876294168,0,0,-0.023655641080972,-2.6478024055717e-19,-141.93384648583,-8.8584133224388e-06,242.25337763045,-141.93384648583,3.2071805509697,100.47032242332,309.23712182543
439.42180048842,0,0,-0.023652476346281,-5.858712314478e-19,-141.91485807768,7.8473153458798e-06,235.61612080497,-141.91485807768,3.07418435545,99.777309669725,303.60935681547
454.26079442453,0,0,-0.023649783270533,-4.3180610273761e-19,-141.8986996232,8.7204082018135e-07,232.57878930485,-141.8986996232,2.9965682904075,99.733718449311,299.2341992607
469.86781892715,0,0,-0.023645005624868,-8.1479600265906e-19,-141.87003374921,2.0516464836248e-06,229.48123578199,-141.87003374921,2.9284300669593,99.718401245862,295.25467074564
476.95014142271,0,0,-0.023602091085711,-3.0200451514584e-19,-141.61254651427,5.7406850931124e-05,226.66033251256,-141.61254651427,2.9154386240585,99.716698196788,292.30757316364
487.68247433523,0,0,-0.023542883406807,5.6502292717272e-19,-141.25730044084,9.23891165522e-06,223.59976659102,-141.25730044084,2.9578285661536,99.720899776107,288.99286743014
510.26064819178,0,0,-0.023532205113944,-1.8964051249487e-19,-141.19323068366,9.8180561393228e-06,221.33597152304,-141.19323068366,3.0894673878812,99.707428501178,285.35854838991
548.81322424578,0,0,-0.023524787763101,1.7529290374565e-19,-141.1487265786,1.1761051105491e-05,219.59079048779,-141.1487265786,3.295021639367,98.596112399771,281.51638015886
603.12040265176,0,0,-0.023511944277457,1.1759301937868e-19,-141.07166566474,5.6209620522647e-06,218.57008392462,-141.07166566474,3.5449141253129,96.935382927206,277.69929132849
647.70774776364,0,0,-0.023509277346715,2.26948361001e-20,-141.05566408029,1.7485244027602e-05,217.45686067458,-141.05566408029,3.8148943067199,96.987097444898,274.61402841775
693.48843873124,0,0,-0.023507428329219,1.0091465830293e-19,-141.04456997531,1.1342056222437e-05,214.48919920559,-141.04456997531,4.1232713052309,97.074177700616,271.42516508338
738.95215477039,0,0,-0.023499343440544,-2.526992919748e-19,-140.99606064326,4.3048537096587e-06,211.57314461339,-140.99606064326,4.452730113146,97.146925382305,268.04329493015
744.39528697371,0,0,-0.023500430764633,5.5706307622305e-19,-141.0025845878,3.6046191685184e-05,210.84473745311,-141.0025845878,4.4936135487525,97.152705653558,267.20171432921
751.19522459329,0,0,-0.023500133143481,-9.9976089328509e-19,-141.00079886088,9.2531724966142e-06,209.96235036339,-141.00079886088,4.548134348384,97.158556576341,266.16096699354
762.44789196567,0,0,-0.023494027134959,-8.1101710633705e-19,-140.96416280975,8.9617653220657e-06,209.96302340679,-140.96416280975,4.6396988783681,97.164887461464,265.17435996141
787.50368220873,0,0,-0.023495019564723,-2.3563778966257e-19,-140.97011738834,1.700284703312e-06,208.36794416516,-140.97011738834,4.8538218533724,97.165147357145,263.25103896233
831.85321672228,0,0,-0.023490091957161,2.8673533455e-19,-140.94055174297,4.6233394937171e-06,207.451628262,-140.94055174297,5.286618406417,97.126666166686,260.55959955708
876.07614682448,0,0,-0.023485758804434,-2.58991052707e-19,-140.91455282661,-3.5604142812054e-05,207.40899116479,-140.91455282661,5.7636054626855,96.885484518347,258.06636561062
879.91969873564,0,0,-0.023503988706635,-1.0528506596645e-19,-141.02393223981,-6.1730258344515e-05,206.53258709588,-141.02393223981,5.8084397212158,96.805654512494,255.88136415373
888.17450085013,0,0,-0.023495281151989,2.581227874672e-18,-140.97168691194,-2.0236778865501e-05,204.77961660571,-140.97168691194,5.9025883052367,96.073164664408,253.68658365278
901.70986971301,0,0,-0.023484667369845,-1.931686870645e-20,-140.90800421907,-2.3792008231034e-05,203.32552924418,-140.90800421907,6.0534879366517,95.215093965614,251.84630564464
